DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:Iteration 17130 loss: 2.23663330078125
DEBUG:root:Iteration 17131 loss: 2.203983783721924
DEBUG:root:Iteration 17132 loss: 2.2733986377716064
DEBUG:root:Iteration 17133 loss: 2.203032970428467
DEBUG:root:Iteration 17134 loss: 2.2150678634643555
DEBUG:root:Iteration 17135 loss: 2.190378427505493
DEBUG:root:Iteration 17136 loss: 2.2455475330352783
DEBUG:root:Iteration 17137 loss: 2.2584714889526367
DEBUG:root:Iteration 17138 loss: 2.2061543464660645
DEBUG:root:Iteration 17139 loss: 2.217780351638794
DEBUG:root:Iteration 17140 loss: 2.1935179233551025
DEBUG:root:Iteration 17141 loss: 2.21199369430542
DEBUG:root:Iteration 17142 loss: 2.2161929607391357
DEBUG:root:Iteration 17143 loss: 2.223790168762207
DEBUG:root:Iteration 17144 loss: 2.2364585399627686
DEBUG:root:Iteration 17145 loss: 2.1947121620178223
DEBUG:root:Iteration 17146 loss: 2.221127986907959
DEBUG:root:Iteration 17147 loss: 2.233334541320801
DEBUG:root:Iteration 17148 loss: 2.2250449657440186
DEBUG:root:Iteration 17149 loss: 2.2213618755340576
DEBUG:root:Iteration 17150 loss: 2.2045483589172363
DEBUG:root:Iteration 17151 loss: 2.24847149848938
DEBUG:root:Iteration 17152 loss: 2.209285259246826
DEBUG:root:Iteration 17153 loss: 2.2664122581481934
DEBUG:root:Iteration 17154 loss: 2.29620099067688
DEBUG:root:Iteration 17155 loss: 2.2619693279266357
DEBUG:root:Iteration 17156 loss: 2.218417167663574
DEBUG:root:Iteration 17157 loss: 2.2454097270965576
DEBUG:root:Iteration 17158 loss: 2.263455390930176
DEBUG:root:Iteration 17159 loss: 2.197706460952759
DEBUG:root:Iteration 17160 loss: 2.2954115867614746
DEBUG:root:Iteration 17161 loss: 2.2289040088653564
DEBUG:root:Iteration 17162 loss: 2.2078423500061035
DEBUG:root:Iteration 17163 loss: 2.2591748237609863
DEBUG:root:Iteration 17164 loss: 2.2449965476989746
DEBUG:root:Iteration 17165 loss: 2.2823386192321777
DEBUG:root:Iteration 17166 loss: 2.2320797443389893
DEBUG:root:Iteration 17167 loss: 2.214984893798828
DEBUG:root:Iteration 17168 loss: 2.2387588024139404
DEBUG:root:Iteration 17169 loss: 2.193230628967285
DEBUG:root:Iteration 17170 loss: 2.217371702194214
DEBUG:root:Iteration 17171 loss: 2.2815229892730713
DEBUG:root:Iteration 17172 loss: 2.2192423343658447
DEBUG:root:Iteration 17173 loss: 2.238938808441162
DEBUG:root:Iteration 17174 loss: 2.232537269592285
DEBUG:root:Iteration 17175 loss: 2.210554599761963
DEBUG:root:Iteration 17176 loss: 2.2457547187805176
DEBUG:root:Iteration 17177 loss: 2.2503461837768555
DEBUG:root:Iteration 17178 loss: 2.2303309440612793
DEBUG:root:Iteration 17179 loss: 2.2519562244415283
DEBUG:root:Iteration 17180 loss: 2.2276148796081543
DEBUG:root:Iteration 17181 loss: 2.2234861850738525
DEBUG:root:Iteration 17182 loss: 2.238055467605591
DEBUG:root:Iteration 17183 loss: 2.233553886413574
DEBUG:root:Iteration 17184 loss: 2.2278921604156494
DEBUG:root:Iteration 17185 loss: 2.257150411605835
DEBUG:root:Iteration 17186 loss: 2.1862988471984863
DEBUG:root:Iteration 17187 loss: 2.2554171085357666
DEBUG:root:Iteration 17188 loss: 2.230356454849243
DEBUG:root:Iteration 17189 loss: 2.271172046661377
DEBUG:root:Iteration 17190 loss: 2.2072458267211914
DEBUG:root:Iteration 17191 loss: 2.2217700481414795
DEBUG:root:Iteration 17192 loss: 2.24413800239563
DEBUG:root:Iteration 17193 loss: 2.2299561500549316
DEBUG:root:Iteration 17194 loss: 2.2099878787994385
DEBUG:root:Iteration 17195 loss: 2.2097322940826416
DEBUG:root:Iteration 17196 loss: 2.237069845199585
DEBUG:root:Iteration 17197 loss: 2.20650315284729
DEBUG:root:Iteration 17198 loss: 2.2075753211975098
DEBUG:root:Iteration 17199 loss: 2.2770133018493652
DEBUG:root:Iteration 17200 loss: 2.2060346603393555
DEBUG:root:Iteration 17201 loss: 2.167018413543701
DEBUG:root:Iteration 17202 loss: 2.2249205112457275
DEBUG:root:Iteration 17203 loss: 2.2059764862060547
DEBUG:root:Iteration 17204 loss: 2.207699775695801
DEBUG:root:Iteration 17205 loss: 2.2268407344818115
DEBUG:root:Iteration 17206 loss: 2.205758810043335
DEBUG:root:Iteration 17207 loss: 2.257077217102051
DEBUG:root:Iteration 17208 loss: 2.2477481365203857
DEBUG:root:Iteration 17209 loss: 2.2316410541534424
DEBUG:root:Iteration 17210 loss: 2.1985080242156982
DEBUG:root:Iteration 17211 loss: 2.217859983444214
DEBUG:root:Iteration 17212 loss: 2.2212345600128174
DEBUG:root:Iteration 17213 loss: 2.2152299880981445
DEBUG:root:Iteration 17214 loss: 2.198903799057007
DEBUG:root:Iteration 17215 loss: 2.2882442474365234
DEBUG:root:Iteration 17216 loss: 2.233793258666992
DEBUG:root:Iteration 17217 loss: 2.258179187774658
DEBUG:root:Iteration 17218 loss: 2.2330780029296875
DEBUG:root:Iteration 17219 loss: 2.271482467651367
DEBUG:root:Iteration 17220 loss: 2.2585270404815674
DEBUG:root:Iteration 17221 loss: 2.2230148315429688
DEBUG:root:Iteration 17222 loss: 2.2676827907562256
DEBUG:root:Iteration 17223 loss: 2.255338668823242
DEBUG:root:Iteration 17224 loss: 2.227306365966797
DEBUG:root:Iteration 17225 loss: 2.2874410152435303
DEBUG:root:Iteration 17226 loss: 2.244821310043335
DEBUG:root:Iteration 17227 loss: 2.23980975151062
DEBUG:root:Iteration 17228 loss: 2.22229266166687
DEBUG:root:Iteration 17229 loss: 2.2165424823760986
DEBUG:root:Iteration 17230 loss: 2.261348247528076
DEBUG:root:Iteration 17231 loss: 2.2366254329681396
DEBUG:root:Iteration 17232 loss: 2.268184185028076
DEBUG:root:Iteration 17233 loss: 2.1714537143707275
DEBUG:root:Iteration 17234 loss: 2.246143341064453
DEBUG:root:Iteration 17235 loss: 2.243238925933838
DEBUG:root:Iteration 17236 loss: 2.2724618911743164
DEBUG:root:Iteration 17237 loss: 2.219438076019287
DEBUG:root:Iteration 17238 loss: 2.2181222438812256
DEBUG:root:Iteration 17239 loss: 2.2295889854431152
DEBUG:root:Iteration 17240 loss: 2.1926193237304688
DEBUG:root:Iteration 17241 loss: 2.24853777885437
DEBUG:root:Iteration 17242 loss: 2.2254114151000977
DEBUG:root:Iteration 17243 loss: 2.2177200317382812
DEBUG:root:Iteration 17244 loss: 2.2373437881469727
DEBUG:root:Iteration 17245 loss: 2.2124152183532715
DEBUG:root:Iteration 17246 loss: 2.245089292526245
DEBUG:root:Iteration 17247 loss: 2.2457613945007324
DEBUG:root:Iteration 17248 loss: 2.215527296066284
DEBUG:root:Iteration 17249 loss: 2.2230489253997803
DEBUG:root:Iteration 17250 loss: 2.3117823600769043
DEBUG:root:Iteration 17251 loss: 2.2546255588531494
DEBUG:root:Iteration 17252 loss: 2.2157094478607178
DEBUG:root:Iteration 17253 loss: 2.2089102268218994
DEBUG:root:Iteration 17254 loss: 2.2136666774749756
DEBUG:root:Iteration 17255 loss: 2.2026004791259766
DEBUG:root:Iteration 17256 loss: 2.2433018684387207
DEBUG:root:Iteration 17257 loss: 2.1745195388793945
DEBUG:root:Iteration 17258 loss: 2.2206852436065674
DEBUG:root:Iteration 17259 loss: 2.2258336544036865
DEBUG:root:Iteration 17260 loss: 2.230114459991455
DEBUG:root:Iteration 17261 loss: 2.231564998626709
DEBUG:root:Iteration 17262 loss: 2.2262964248657227
DEBUG:root:Iteration 17263 loss: 2.2197742462158203
DEBUG:root:Iteration 17264 loss: 2.184180498123169
DEBUG:root:Iteration 17265 loss: 2.2223122119903564
DEBUG:root:Iteration 17266 loss: 2.18471097946167
DEBUG:root:Iteration 17267 loss: 2.23103666305542
DEBUG:root:Iteration 17268 loss: 2.187955856323242
DEBUG:root:Iteration 17269 loss: 2.2264909744262695
DEBUG:root:Iteration 17270 loss: 2.2346179485321045
DEBUG:root:Iteration 17271 loss: 2.214271068572998
DEBUG:root:Iteration 17272 loss: 2.1967129707336426
DEBUG:root:Iteration 17273 loss: 2.2685182094573975
DEBUG:root:Iteration 17274 loss: 2.215219497680664
DEBUG:root:Iteration 17275 loss: 2.2010180950164795
DEBUG:root:Iteration 17276 loss: 2.255418062210083
DEBUG:root:Iteration 17277 loss: 2.221020221710205
DEBUG:root:Iteration 17278 loss: 2.2068214416503906
DEBUG:root:Iteration 17279 loss: 2.2733919620513916
DEBUG:root:Iteration 17280 loss: 2.2506930828094482
DEBUG:root:Iteration 17281 loss: 2.196631908416748
DEBUG:root:Iteration 17282 loss: 2.226166248321533
DEBUG:root:Iteration 17283 loss: 2.2572481632232666
DEBUG:root:Iteration 17284 loss: 2.259813070297241
DEBUG:root:Iteration 17285 loss: 2.2314293384552
DEBUG:root:Iteration 17286 loss: 2.2709453105926514
DEBUG:root:Iteration 17287 loss: 2.1795401573181152
DEBUG:root:Iteration 17288 loss: 2.2364284992218018
DEBUG:root:Iteration 17289 loss: 2.2231509685516357
DEBUG:root:Iteration 17290 loss: 2.244828701019287
DEBUG:root:Iteration 17291 loss: 2.237847328186035
DEBUG:root:Iteration 17292 loss: 2.2016701698303223
DEBUG:root:Iteration 17293 loss: 2.22442889213562
DEBUG:root:Iteration 17294 loss: 2.2030975818634033
DEBUG:root:Iteration 17295 loss: 2.151337146759033
DEBUG:root:Iteration 17296 loss: 2.2460858821868896
DEBUG:root:Iteration 17297 loss: 2.2469449043273926
DEBUG:root:Iteration 17298 loss: 2.2247707843780518
DEBUG:root:Iteration 17299 loss: 2.2630460262298584
DEBUG:root:Iteration 17300 loss: 2.225412368774414
DEBUG:root:Iteration 17301 loss: 2.217369794845581
DEBUG:root:Iteration 17302 loss: 2.20383358001709
DEBUG:root:Iteration 17303 loss: 2.202547550201416
DEBUG:root:Iteration 17304 loss: 2.2563374042510986
DEBUG:root:Iteration 17305 loss: 2.2044193744659424
DEBUG:root:Iteration 17306 loss: 2.2086451053619385
DEBUG:root:Iteration 17307 loss: 2.1916017532348633
DEBUG:root:Iteration 17308 loss: 2.2476212978363037
DEBUG:root:Iteration 17309 loss: 2.2169189453125
DEBUG:root:Iteration 17310 loss: 2.2541656494140625
DEBUG:root:Iteration 17311 loss: 2.218303918838501
DEBUG:root:Iteration 17312 loss: 2.206568479537964
DEBUG:root:Iteration 17313 loss: 2.248967409133911
DEBUG:root:Iteration 17314 loss: 2.212118625640869
DEBUG:root:Iteration 17315 loss: 2.2080764770507812
DEBUG:root:Iteration 17316 loss: 2.208310842514038
DEBUG:root:Iteration 17317 loss: 2.201578140258789
DEBUG:root:Iteration 17318 loss: 2.2301390171051025
DEBUG:root:Iteration 17319 loss: 2.1555991172790527
DEBUG:root:Iteration 17320 loss: 2.186255693435669
DEBUG:root:Iteration 17321 loss: 2.2051033973693848
DEBUG:root:Iteration 17322 loss: 2.232043504714966
DEBUG:root:Iteration 17323 loss: 2.2058794498443604
DEBUG:root:Iteration 17324 loss: 2.1979854106903076
DEBUG:root:Iteration 17325 loss: 2.2168171405792236
DEBUG:root:Iteration 17326 loss: 2.219492197036743
DEBUG:root:Iteration 17327 loss: 2.2209672927856445
DEBUG:root:Iteration 17328 loss: 2.2326438426971436
DEBUG:root:Iteration 17329 loss: 2.2255001068115234
DEBUG:root:Iteration 17330 loss: 2.188673257827759
DEBUG:root:Iteration 17331 loss: 2.22153639793396
DEBUG:root:Iteration 17332 loss: 2.242595911026001
DEBUG:root:Iteration 17333 loss: 2.204479217529297
DEBUG:root:Iteration 17334 loss: 2.210878610610962
DEBUG:root:Iteration 17335 loss: 2.218757390975952
DEBUG:root:Iteration 17336 loss: 2.1933999061584473
DEBUG:root:Iteration 17337 loss: 2.2352685928344727
DEBUG:root:Iteration 17338 loss: 2.2360241413116455
DEBUG:root:Iteration 17339 loss: 2.249368906021118
DEBUG:root:Iteration 17340 loss: 2.1923837661743164
DEBUG:root:Iteration 17341 loss: 2.210907220840454
DEBUG:root:Iteration 17342 loss: 2.2240490913391113
DEBUG:root:Iteration 17343 loss: 2.249518394470215
DEBUG:root:Iteration 17344 loss: 2.2163960933685303
DEBUG:root:Iteration 17345 loss: 2.222135305404663
DEBUG:root:Iteration 17346 loss: 2.208482265472412
DEBUG:root:Iteration 17347 loss: 2.2439589500427246
DEBUG:root:Iteration 17348 loss: 2.250136375427246
DEBUG:root:Iteration 17349 loss: 2.239387273788452
DEBUG:root:Iteration 17350 loss: 2.20058536529541
DEBUG:root:Iteration 17351 loss: 2.2341666221618652
DEBUG:root:Iteration 17352 loss: 2.1733126640319824
DEBUG:root:Iteration 17353 loss: 2.22540545463562
DEBUG:root:Iteration 17354 loss: 2.2406058311462402
DEBUG:root:Iteration 17355 loss: 2.1973023414611816
DEBUG:root:Iteration 17356 loss: 2.2003438472747803
DEBUG:root:Iteration 17357 loss: 2.219369649887085
DEBUG:root:Iteration 17358 loss: 2.2498250007629395
DEBUG:root:Iteration 17359 loss: 2.206230640411377
DEBUG:root:Iteration 17360 loss: 2.212275981903076
DEBUG:root:Iteration 17361 loss: 2.212751626968384
DEBUG:root:Iteration 17362 loss: 2.2221713066101074
DEBUG:root:Iteration 17363 loss: 2.2273781299591064
DEBUG:root:Iteration 17364 loss: 2.1871697902679443
DEBUG:root:Iteration 17365 loss: 2.2320454120635986
DEBUG:root:Iteration 17366 loss: 2.2096505165100098
DEBUG:root:Iteration 17367 loss: 2.251459836959839
DEBUG:root:Iteration 17368 loss: 2.254182815551758
DEBUG:root:Iteration 17369 loss: 2.2418742179870605
DEBUG:root:Iteration 17370 loss: 2.227933168411255
DEBUG:root:Iteration 17371 loss: 2.2637734413146973
DEBUG:root:Iteration 17372 loss: 2.236609935760498
DEBUG:root:Iteration 17373 loss: 2.2062106132507324
DEBUG:root:Iteration 17374 loss: 2.173766613006592
DEBUG:root:Iteration 17375 loss: 2.2173314094543457
DEBUG:root:Iteration 17376 loss: 2.230837345123291
DEBUG:root:Iteration 17377 loss: 2.2337846755981445
DEBUG:root:Iteration 17378 loss: 2.223402976989746
DEBUG:root:Iteration 17379 loss: 2.244854688644409
DEBUG:root:Iteration 17380 loss: 2.2653872966766357
DEBUG:root:Iteration 17381 loss: 2.194040536880493
DEBUG:root:Iteration 17382 loss: 2.2492451667785645
DEBUG:root:Iteration 17383 loss: 2.2400119304656982
DEBUG:root:Iteration 17384 loss: 2.239905834197998
DEBUG:root:Iteration 17385 loss: 2.2339932918548584
DEBUG:root:Iteration 17386 loss: 2.229642629623413
DEBUG:root:Iteration 17387 loss: 2.206294536590576
DEBUG:root:Iteration 17388 loss: 2.248727560043335
DEBUG:root:Iteration 17389 loss: 2.226500988006592
DEBUG:root:Iteration 17390 loss: 2.1976869106292725
DEBUG:root:Iteration 17391 loss: 2.230191707611084
DEBUG:root:Iteration 17392 loss: 2.200425863265991
DEBUG:root:Iteration 17393 loss: 2.2660419940948486
DEBUG:root:Iteration 17394 loss: 2.2431986331939697
DEBUG:root:Iteration 17395 loss: 2.172229051589966
DEBUG:root:Iteration 17396 loss: 2.236199378967285
DEBUG:root:Iteration 17397 loss: 2.1977176666259766
DEBUG:root:Iteration 17398 loss: 2.213001012802124
DEBUG:root:Iteration 17399 loss: 2.190671920776367
DEBUG:root:Iteration 17400 loss: 2.2280967235565186
DEBUG:root:Iteration 17401 loss: 2.2231621742248535
DEBUG:root:Iteration 17402 loss: 2.221081018447876
DEBUG:root:Iteration 17403 loss: 2.222684383392334
DEBUG:root:Iteration 17404 loss: 2.1829023361206055
DEBUG:root:Iteration 17405 loss: 2.2550885677337646
DEBUG:root:Iteration 17406 loss: 2.249904155731201
DEBUG:root:Iteration 17407 loss: 2.203218460083008
DEBUG:root:Iteration 17408 loss: 2.230746269226074
DEBUG:root:Iteration 17409 loss: 2.192575454711914
DEBUG:root:Iteration 17410 loss: 2.2077789306640625
DEBUG:root:Iteration 17411 loss: 2.2018771171569824
DEBUG:root:Iteration 17412 loss: 2.2022266387939453
DEBUG:root:Iteration 17413 loss: 2.2477738857269287
DEBUG:root:Iteration 17414 loss: 2.239119052886963
DEBUG:root:Iteration 17415 loss: 2.203138828277588
DEBUG:root:Iteration 17416 loss: 2.2347559928894043
DEBUG:root:Iteration 17417 loss: 2.2154083251953125
DEBUG:root:Iteration 17418 loss: 2.219672679901123
DEBUG:root:Iteration 17419 loss: 2.2169137001037598
DEBUG:root:Iteration 17420 loss: 2.2244298458099365
DEBUG:root:Iteration 17421 loss: 2.2353618144989014
DEBUG:root:Iteration 17422 loss: 2.2307076454162598
DEBUG:root:Iteration 17423 loss: 2.1802124977111816
DEBUG:root:Iteration 17424 loss: 2.195815324783325
DEBUG:root:Iteration 17425 loss: 2.211480140686035
DEBUG:root:Iteration 17426 loss: 2.2020998001098633
DEBUG:root:Iteration 17427 loss: 2.2112560272216797
DEBUG:root:Iteration 17428 loss: 2.207841396331787
DEBUG:root:Iteration 17429 loss: 2.2209558486938477
DEBUG:root:Iteration 17430 loss: 2.223963975906372
DEBUG:root:Iteration 17431 loss: 2.1999294757843018
DEBUG:root:Iteration 17432 loss: 2.213801860809326
DEBUG:root:Iteration 17433 loss: 2.234684705734253
DEBUG:root:Iteration 17434 loss: 2.1976699829101562
DEBUG:root:Iteration 17435 loss: 2.2545714378356934
DEBUG:root:Iteration 17436 loss: 2.2269155979156494
DEBUG:root:Iteration 17437 loss: 2.1966874599456787
DEBUG:root:Iteration 17438 loss: 2.218231201171875
DEBUG:root:Iteration 17439 loss: 2.1834020614624023
DEBUG:root:Iteration 17440 loss: 2.213627815246582
DEBUG:root:Iteration 17441 loss: 2.2683868408203125
DEBUG:root:Iteration 17442 loss: 2.2352070808410645
DEBUG:root:Iteration 17443 loss: 2.203463077545166
DEBUG:root:Iteration 17444 loss: 2.213167667388916
DEBUG:root:Iteration 17445 loss: 2.2317311763763428
DEBUG:root:Iteration 17446 loss: 2.2134523391723633
DEBUG:root:Iteration 17447 loss: 2.2181572914123535
DEBUG:root:Iteration 17448 loss: 2.208036184310913
DEBUG:root:Iteration 17449 loss: 2.200896739959717
DEBUG:root:Iteration 17450 loss: 2.221646547317505
DEBUG:root:Iteration 17451 loss: 2.2211410999298096
DEBUG:root:Iteration 17452 loss: 2.2425293922424316
DEBUG:root:Iteration 17453 loss: 2.21475887298584
DEBUG:root:Iteration 17454 loss: 2.265108585357666
DEBUG:root:Iteration 17455 loss: 2.2021307945251465
DEBUG:root:Iteration 17456 loss: 2.2133705615997314
DEBUG:root:Iteration 17457 loss: 2.215163469314575
DEBUG:root:Iteration 17458 loss: 2.2276041507720947
DEBUG:root:Iteration 17459 loss: 2.2085249423980713
DEBUG:root:Iteration 17460 loss: 2.2360901832580566
DEBUG:root:Iteration 17461 loss: 2.233962059020996
DEBUG:root:Iteration 17462 loss: 2.1705851554870605
DEBUG:root:Iteration 17463 loss: 2.1932637691497803
DEBUG:root:Iteration 17464 loss: 2.1856729984283447
DEBUG:root:Iteration 17465 loss: 2.2204861640930176
DEBUG:root:Iteration 17466 loss: 2.2328169345855713
DEBUG:root:Iteration 17467 loss: 2.203456401824951
DEBUG:root:Iteration 17468 loss: 2.215157985687256
DEBUG:root:Iteration 17469 loss: 2.216432809829712
DEBUG:root:Iteration 17470 loss: 2.209108591079712
DEBUG:root:Iteration 17471 loss: 2.20910906791687
DEBUG:root:Iteration 17472 loss: 2.2404367923736572
DEBUG:root:Iteration 17473 loss: 2.205256938934326
DEBUG:root:Iteration 17474 loss: 2.2339375019073486
DEBUG:root:Iteration 17475 loss: 2.2497081756591797
DEBUG:root:Iteration 17476 loss: 2.242637872695923
DEBUG:root:Iteration 17477 loss: 2.253023386001587
DEBUG:root:Iteration 17478 loss: 2.209655284881592
DEBUG:root:Iteration 17479 loss: 2.234684705734253
DEBUG:root:Iteration 17480 loss: 2.1907262802124023
DEBUG:root:Iteration 17481 loss: 2.21211576461792
DEBUG:root:Iteration 17482 loss: 2.236194133758545
DEBUG:root:Iteration 17483 loss: 2.1990931034088135
DEBUG:root:Iteration 17484 loss: 2.2516720294952393
DEBUG:root:Iteration 17485 loss: 2.2252721786499023
DEBUG:root:Iteration 17486 loss: 2.1968789100646973
DEBUG:root:Iteration 17487 loss: 2.198465347290039
DEBUG:root:Iteration 17488 loss: 2.2018864154815674
DEBUG:root:Iteration 17489 loss: 2.2133588790893555
DEBUG:root:Iteration 17490 loss: 2.1969528198242188
DEBUG:root:Iteration 17491 loss: 2.2378664016723633
DEBUG:root:Iteration 17492 loss: 2.2708346843719482
DEBUG:root:Iteration 17493 loss: 2.2381813526153564
DEBUG:root:Iteration 17494 loss: 2.1851394176483154
DEBUG:root:Iteration 17495 loss: 2.2530953884124756
DEBUG:root:Iteration 17496 loss: 2.187330484390259
DEBUG:root:Iteration 17497 loss: 2.240435838699341
DEBUG:root:Iteration 17498 loss: 2.236933708190918
DEBUG:root:Iteration 17499 loss: 2.2062642574310303
DEBUG:root:Iteration 17500 loss: 2.2104179859161377
DEBUG:root:Iteration 17501 loss: 2.2301928997039795
DEBUG:root:Iteration 17502 loss: 2.206388235092163
DEBUG:root:Iteration 17503 loss: 2.2038135528564453
DEBUG:root:Iteration 17504 loss: 2.2199995517730713
DEBUG:root:Iteration 17505 loss: 2.243806838989258
DEBUG:root:Iteration 17506 loss: 2.1936709880828857
DEBUG:root:Iteration 17507 loss: 2.2022111415863037
DEBUG:root:Iteration 17508 loss: 2.2514491081237793
DEBUG:root:Iteration 17509 loss: 2.2768306732177734
DEBUG:root:Iteration 17510 loss: 2.190674304962158
DEBUG:root:Iteration 17511 loss: 2.2116456031799316
DEBUG:root:Iteration 17512 loss: 2.1839640140533447
DEBUG:root:Iteration 17513 loss: 2.230293035507202
DEBUG:root:Iteration 17514 loss: 2.1905124187469482
DEBUG:root:Iteration 17515 loss: 2.1840972900390625
DEBUG:root:Iteration 17516 loss: 2.2445809841156006
DEBUG:root:Iteration 17517 loss: 2.2492964267730713
DEBUG:root:Iteration 17518 loss: 2.216238260269165
DEBUG:root:Iteration 17519 loss: 2.2092344760894775
DEBUG:root:Iteration 17520 loss: 2.24147367477417
DEBUG:root:Iteration 17521 loss: 2.2199020385742188
DEBUG:root:Iteration 17522 loss: 2.1907601356506348
DEBUG:root:Iteration 17523 loss: 2.2019424438476562
DEBUG:root:Iteration 17524 loss: 2.242626190185547
DEBUG:root:Iteration 17525 loss: 2.2355751991271973
DEBUG:root:Iteration 17526 loss: 2.1986348628997803
DEBUG:root:Iteration 17527 loss: 2.1944990158081055
DEBUG:root:Iteration 17528 loss: 2.2321009635925293
DEBUG:root:Iteration 17529 loss: 2.1986610889434814
DEBUG:root:Iteration 17530 loss: 2.1858608722686768
DEBUG:root:Iteration 17531 loss: 2.1963953971862793
DEBUG:root:Iteration 17532 loss: 2.2287447452545166
DEBUG:root:Iteration 17533 loss: 2.2173991203308105
DEBUG:root:Iteration 17534 loss: 2.2079174518585205
DEBUG:root:Iteration 17535 loss: 2.2425434589385986
DEBUG:root:Iteration 17536 loss: 2.2129244804382324
DEBUG:root:Iteration 17537 loss: 2.2096242904663086
DEBUG:root:Iteration 17538 loss: 2.2196576595306396
DEBUG:root:Iteration 17539 loss: 2.251657724380493
DEBUG:root:Iteration 17540 loss: 2.2105181217193604
DEBUG:root:Iteration 17541 loss: 2.2462847232818604
DEBUG:root:Iteration 17542 loss: 2.2534971237182617
DEBUG:root:Iteration 17543 loss: 2.2173385620117188
DEBUG:root:Iteration 17544 loss: 2.2110962867736816
DEBUG:root:Iteration 17545 loss: 2.246298313140869
DEBUG:root:Iteration 17546 loss: 2.2349460124969482
DEBUG:root:Iteration 17547 loss: 2.1838250160217285
DEBUG:root:Iteration 17548 loss: 2.2253994941711426
DEBUG:root:Iteration 17549 loss: 2.2540507316589355
DEBUG:root:Iteration 17550 loss: 2.211003065109253
DEBUG:root:Iteration 17551 loss: 2.2143449783325195
DEBUG:root:Iteration 17552 loss: 2.2299211025238037
DEBUG:root:Iteration 17553 loss: 2.2441909313201904
DEBUG:root:Iteration 17554 loss: 2.2172133922576904
DEBUG:root:Iteration 17555 loss: 2.2604551315307617
DEBUG:root:Iteration 17556 loss: 2.239717960357666
DEBUG:root:Iteration 17557 loss: 2.214150905609131
DEBUG:root:Iteration 17558 loss: 2.2320735454559326
DEBUG:root:Iteration 17559 loss: 2.251528263092041
DEBUG:root:Iteration 17560 loss: 2.203202247619629
DEBUG:root:Iteration 17561 loss: 2.2126541137695312
DEBUG:root:Iteration 17562 loss: 2.2210123538970947
DEBUG:root:Iteration 17563 loss: 2.1826999187469482
DEBUG:root:Iteration 17564 loss: 2.2478296756744385
DEBUG:root:Iteration 17565 loss: 2.2299044132232666
DEBUG:root:Iteration 17566 loss: 2.2385263442993164
DEBUG:root:Iteration 17567 loss: 2.198336124420166
DEBUG:root:Iteration 17568 loss: 2.230290651321411
DEBUG:root:Iteration 17569 loss: 2.1934523582458496
DEBUG:root:Iteration 17570 loss: 2.2205612659454346
DEBUG:root:Iteration 17571 loss: 2.2027015686035156
DEBUG:root:Iteration 17572 loss: 2.2274534702301025
DEBUG:root:Iteration 17573 loss: 2.2340354919433594
DEBUG:root:Iteration 17574 loss: 2.2119524478912354
DEBUG:root:Iteration 17575 loss: 2.237046480178833
DEBUG:root:Iteration 17576 loss: 2.1875410079956055
DEBUG:root:Iteration 17577 loss: 2.211918592453003
DEBUG:root:Iteration 17578 loss: 2.211949348449707
DEBUG:root:Iteration 17579 loss: 2.1954946517944336
DEBUG:root:Iteration 17580 loss: 2.201488971710205
DEBUG:root:Iteration 17581 loss: 2.165200710296631
DEBUG:root:Iteration 17582 loss: 2.2196693420410156
DEBUG:root:Iteration 17583 loss: 2.2197186946868896
DEBUG:root:Iteration 17584 loss: 2.238816976547241
DEBUG:root:Iteration 17585 loss: 2.1994388103485107
DEBUG:root:Iteration 17586 loss: 2.1997451782226562
DEBUG:root:Iteration 17587 loss: 2.183485269546509
DEBUG:root:Iteration 17588 loss: 2.177363395690918
DEBUG:root:Iteration 17589 loss: 2.2109313011169434
DEBUG:root:Iteration 17590 loss: 2.2311294078826904
DEBUG:root:Iteration 17591 loss: 2.18017578125
DEBUG:root:Iteration 17592 loss: 2.204047679901123
DEBUG:root:Iteration 17593 loss: 2.218543529510498
DEBUG:root:Iteration 17594 loss: 2.182023525238037
DEBUG:root:Iteration 17595 loss: 2.221451997756958
DEBUG:root:Iteration 17596 loss: 2.2082784175872803
DEBUG:root:Iteration 17597 loss: 2.1744823455810547
DEBUG:root:Iteration 17598 loss: 2.240452766418457
DEBUG:root:Iteration 17599 loss: 2.237788677215576
DEBUG:root:Iteration 17600 loss: 2.1894352436065674
DEBUG:root:Iteration 17601 loss: 2.2225606441497803
DEBUG:root:Iteration 17602 loss: 2.190483570098877
DEBUG:root:Iteration 17603 loss: 2.2531936168670654
DEBUG:root:Iteration 17604 loss: 2.1934592723846436
DEBUG:root:Iteration 17605 loss: 2.220520257949829
DEBUG:root:Iteration 17606 loss: 2.2040746212005615
DEBUG:root:Iteration 17607 loss: 2.2452869415283203
DEBUG:root:Iteration 17608 loss: 2.198676824569702
DEBUG:root:Iteration 17609 loss: 2.223982095718384
DEBUG:root:Iteration 17610 loss: 2.2412233352661133
DEBUG:root:Iteration 17611 loss: 2.2070231437683105
DEBUG:root:Iteration 17612 loss: 2.2370972633361816
DEBUG:root:Iteration 17613 loss: 2.2222325801849365
DEBUG:root:Iteration 17614 loss: 2.2355899810791016
DEBUG:root:Iteration 17615 loss: 2.2082486152648926
DEBUG:root:Iteration 17616 loss: 2.2626240253448486
DEBUG:root:Iteration 17617 loss: 2.2122280597686768
