DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:Iteration 25334 loss: 2.296046018600464
DEBUG:root:Iteration 25335 loss: 2.237506151199341
DEBUG:root:Iteration 25336 loss: 2.4872078895568848
DEBUG:root:Iteration 25337 loss: 2.3113927841186523
DEBUG:root:Iteration 25338 loss: 2.174234390258789
DEBUG:root:Iteration 25339 loss: 2.62249755859375
DEBUG:root:Iteration 25340 loss: 2.4881129264831543
DEBUG:root:Iteration 25341 loss: 2.310628890991211
DEBUG:root:Iteration 25342 loss: 2.2127156257629395
DEBUG:root:Iteration 25343 loss: 2.2550976276397705
DEBUG:root:Iteration 25344 loss: 2.2791054248809814
DEBUG:root:Iteration 25345 loss: 2.2011685371398926
DEBUG:root:Iteration 25346 loss: 2.42182993888855
DEBUG:root:Iteration 25347 loss: 2.4683170318603516
DEBUG:root:Iteration 25348 loss: 2.198188543319702
DEBUG:root:Iteration 25349 loss: 2.339066743850708
DEBUG:root:Iteration 25350 loss: 2.3817429542541504
DEBUG:root:Iteration 25351 loss: 2.4080588817596436
DEBUG:root:Iteration 25352 loss: 2.40521502494812
DEBUG:root:Iteration 25353 loss: 2.3127143383026123
DEBUG:root:Iteration 25354 loss: 2.4982690811157227
DEBUG:root:Iteration 25355 loss: 2.655266046524048
DEBUG:root:Iteration 25356 loss: 2.209047317504883
DEBUG:root:Iteration 25357 loss: 2.1428918838500977
DEBUG:root:Iteration 25358 loss: 2.459920644760132
DEBUG:root:Iteration 25359 loss: 2.3215112686157227
DEBUG:root:Iteration 25360 loss: 2.2754995822906494
DEBUG:root:Iteration 25361 loss: 2.2784836292266846
DEBUG:root:Iteration 25362 loss: 2.3788697719573975
DEBUG:root:Iteration 25363 loss: 2.488647937774658
DEBUG:root:Iteration 25364 loss: 2.732896566390991
DEBUG:root:Iteration 25365 loss: 2.317159414291382
DEBUG:root:Iteration 25366 loss: 2.619990587234497
DEBUG:root:Iteration 25367 loss: 2.493489980697632
DEBUG:root:Iteration 25368 loss: 2.3329787254333496
DEBUG:root:Iteration 25369 loss: 2.2729556560516357
DEBUG:root:Iteration 25370 loss: 2.5500869750976562
DEBUG:root:Iteration 25371 loss: 2.3955929279327393
DEBUG:root:Iteration 25372 loss: 2.1782822608947754
DEBUG:root:Iteration 25373 loss: 2.6573565006256104
DEBUG:root:Iteration 25374 loss: 2.544881582260132
DEBUG:root:Iteration 25375 loss: 2.266496181488037
DEBUG:root:Iteration 25376 loss: 2.439589738845825
DEBUG:root:Iteration 25377 loss: 2.2967872619628906
DEBUG:root:Iteration 25378 loss: 2.5298476219177246
DEBUG:root:Iteration 25379 loss: 2.245865821838379
DEBUG:root:Iteration 25380 loss: 2.299041271209717
DEBUG:root:Iteration 25381 loss: 2.3245091438293457
DEBUG:root:Iteration 25382 loss: 2.4646289348602295
DEBUG:root:Iteration 25383 loss: 2.324120044708252
DEBUG:root:Iteration 25384 loss: 2.342909574508667
DEBUG:root:Iteration 25385 loss: 2.2977752685546875
DEBUG:root:Iteration 25386 loss: 2.240705728530884
DEBUG:root:Iteration 25387 loss: 2.5706512928009033
DEBUG:root:Iteration 25388 loss: 2.5249733924865723
DEBUG:root:Iteration 25389 loss: 2.3112258911132812
DEBUG:root:Iteration 25390 loss: 2.2623555660247803
DEBUG:root:Iteration 25391 loss: 2.276235342025757
DEBUG:root:Iteration 25392 loss: 2.302811622619629
DEBUG:root:Iteration 25393 loss: 2.405907392501831
DEBUG:root:Iteration 25394 loss: 2.258446216583252
DEBUG:root:Iteration 25395 loss: 2.3991758823394775
DEBUG:root:Iteration 25396 loss: 2.2434420585632324
DEBUG:root:Iteration 25397 loss: 2.2616419792175293
DEBUG:root:Iteration 25398 loss: 2.193021297454834
DEBUG:root:Iteration 25399 loss: 2.3096401691436768
DEBUG:root:Iteration 25400 loss: 2.3932299613952637
DEBUG:root:Iteration 25401 loss: 2.3047821521759033
DEBUG:root:Iteration 25402 loss: 2.4724578857421875
DEBUG:root:Iteration 25403 loss: 2.4910881519317627
DEBUG:root:Iteration 25404 loss: 2.346912145614624
DEBUG:root:Iteration 25405 loss: 2.2491538524627686
DEBUG:root:Iteration 25406 loss: 2.372744083404541
DEBUG:root:Iteration 25407 loss: 2.354255199432373
DEBUG:root:Iteration 25408 loss: 2.6159262657165527
DEBUG:root:Iteration 25409 loss: 2.4823498725891113
DEBUG:root:Iteration 25410 loss: 2.530902147293091
DEBUG:root:Iteration 25411 loss: 2.4847090244293213
DEBUG:root:Iteration 25412 loss: 2.4625768661499023
DEBUG:root:Iteration 25413 loss: 2.438452959060669
DEBUG:root:Iteration 25414 loss: 2.6741080284118652
DEBUG:root:Iteration 25415 loss: 2.6380302906036377
DEBUG:root:Iteration 25416 loss: 2.2306618690490723
DEBUG:root:Iteration 25417 loss: 2.305079221725464
DEBUG:root:Iteration 25418 loss: 2.315983772277832
DEBUG:root:Iteration 25419 loss: 3.9258830547332764
DEBUG:root:Iteration 25420 loss: 2.30916690826416
DEBUG:root:Iteration 25421 loss: 2.1998209953308105
DEBUG:root:Iteration 25422 loss: 2.520331382751465
DEBUG:root:Iteration 25423 loss: 2.3573906421661377
DEBUG:root:Iteration 25424 loss: 2.3983829021453857
DEBUG:root:Iteration 25425 loss: 2.507331132888794
DEBUG:root:Iteration 25426 loss: 2.572636604309082
DEBUG:root:Iteration 25427 loss: 2.195378065109253
DEBUG:root:Iteration 25428 loss: 2.250211000442505
DEBUG:root:Iteration 25429 loss: 2.2779417037963867
DEBUG:root:Iteration 25430 loss: 2.330423593521118
DEBUG:root:Iteration 25431 loss: 2.3179221153259277
DEBUG:root:Iteration 25432 loss: 2.386003255844116
DEBUG:root:Iteration 25433 loss: 2.2677597999572754
DEBUG:root:Iteration 25434 loss: 2.393324136734009
DEBUG:root:Iteration 25435 loss: 2.2011375427246094
DEBUG:root:Iteration 25436 loss: 2.4111227989196777
DEBUG:root:Iteration 25437 loss: 2.3946101665496826
DEBUG:root:Iteration 25438 loss: 2.3912689685821533
DEBUG:root:Iteration 25439 loss: 2.459080696105957
DEBUG:root:Iteration 25440 loss: 2.572080373764038
DEBUG:root:Iteration 25441 loss: 2.355170488357544
DEBUG:root:Iteration 25442 loss: 2.3541502952575684
DEBUG:root:Iteration 25443 loss: 2.267904281616211
DEBUG:root:Iteration 25444 loss: 2.1955416202545166
DEBUG:root:Iteration 25445 loss: 2.4208383560180664
DEBUG:root:Iteration 25446 loss: 2.2051351070404053
DEBUG:root:Iteration 25447 loss: 2.4041225910186768
DEBUG:root:Iteration 25448 loss: 2.2966699600219727
DEBUG:root:Iteration 25449 loss: 2.3695812225341797
DEBUG:root:Iteration 25450 loss: 2.328566789627075
DEBUG:root:Iteration 25451 loss: 2.423847198486328
DEBUG:root:Iteration 25452 loss: 2.351184368133545
DEBUG:root:Iteration 25453 loss: 2.2629458904266357
DEBUG:root:Iteration 25454 loss: 2.6375415325164795
DEBUG:root:Iteration 25455 loss: 2.4373931884765625
DEBUG:root:Iteration 25456 loss: 2.499154806137085
DEBUG:root:Iteration 25457 loss: 2.283461332321167
DEBUG:root:Iteration 25458 loss: 2.2443323135375977
DEBUG:root:Iteration 25459 loss: 2.3423879146575928
DEBUG:root:Iteration 25460 loss: 2.6045236587524414
DEBUG:root:Iteration 25461 loss: 2.3039348125457764
DEBUG:root:Iteration 25462 loss: 2.4527502059936523
DEBUG:root:Iteration 25463 loss: 2.515810251235962
DEBUG:root:Iteration 25464 loss: 2.4007153511047363
DEBUG:root:Iteration 25465 loss: 2.40091872215271
DEBUG:root:Iteration 25466 loss: 2.5574095249176025
DEBUG:root:Iteration 25467 loss: 2.564319372177124
DEBUG:root:Iteration 25468 loss: 2.465535879135132
DEBUG:root:Iteration 25469 loss: 2.352769374847412
DEBUG:root:Iteration 25470 loss: 2.4973232746124268
DEBUG:root:Iteration 25471 loss: 2.389578104019165
DEBUG:root:Iteration 25472 loss: 2.3914222717285156
DEBUG:root:Iteration 25473 loss: 2.279642105102539
DEBUG:root:Iteration 25474 loss: 2.3507347106933594
DEBUG:root:Iteration 25475 loss: 2.4626224040985107
DEBUG:root:Iteration 25476 loss: 2.5894906520843506
DEBUG:root:Iteration 25477 loss: 2.340789794921875
DEBUG:root:Iteration 25478 loss: 2.33725643157959
DEBUG:root:Iteration 25479 loss: 2.29763126373291
DEBUG:root:Iteration 25480 loss: 2.276601552963257
DEBUG:root:Iteration 25481 loss: 2.373588800430298
DEBUG:root:Iteration 25482 loss: 2.2515180110931396
DEBUG:root:Iteration 25483 loss: 2.3047828674316406
DEBUG:root:Iteration 25484 loss: 2.4102280139923096
DEBUG:root:Iteration 25485 loss: 2.1679582595825195
DEBUG:root:Iteration 25486 loss: 2.3534483909606934
DEBUG:root:Iteration 25487 loss: 2.258732795715332
DEBUG:root:Iteration 25488 loss: 2.454521417617798
DEBUG:root:Iteration 25489 loss: 2.2093029022216797
DEBUG:root:Iteration 25490 loss: 2.2470827102661133
DEBUG:root:Iteration 25491 loss: 2.3044965267181396
DEBUG:root:Iteration 25492 loss: 2.2994444370269775
DEBUG:root:Iteration 25493 loss: 2.2544522285461426
DEBUG:root:Iteration 25494 loss: 2.2200632095336914
DEBUG:root:Iteration 25495 loss: 2.2838521003723145
DEBUG:root:Iteration 25496 loss: 2.4342851638793945
DEBUG:root:Iteration 25497 loss: 2.363849401473999
DEBUG:root:Iteration 25498 loss: 2.315342426300049
DEBUG:root:Iteration 25499 loss: 2.385713815689087
DEBUG:root:Iteration 25500 loss: 2.4690253734588623
DEBUG:root:Iteration 25501 loss: 2.260737895965576
DEBUG:root:Iteration 25502 loss: 2.4601190090179443
DEBUG:root:Iteration 25503 loss: 2.374213695526123
DEBUG:root:Iteration 25504 loss: 2.201004981994629
DEBUG:root:Iteration 25505 loss: 2.3359527587890625
DEBUG:root:Iteration 25506 loss: 2.316132068634033
DEBUG:root:Iteration 25507 loss: 2.485600233078003
DEBUG:root:Iteration 25508 loss: 2.440732717514038
DEBUG:root:Iteration 25509 loss: 2.3177778720855713
DEBUG:root:Iteration 25510 loss: 2.453822612762451
DEBUG:root:Iteration 25511 loss: 2.2244250774383545
DEBUG:root:Iteration 25512 loss: 2.439227342605591
DEBUG:root:Iteration 25513 loss: 2.2493531703948975
DEBUG:root:Iteration 25514 loss: 2.1816964149475098
DEBUG:root:Iteration 25515 loss: 2.702136516571045
DEBUG:root:Iteration 25516 loss: 2.521932363510132
DEBUG:root:Iteration 25517 loss: 2.6040751934051514
DEBUG:root:Iteration 25518 loss: 2.411924123764038
DEBUG:root:Iteration 25519 loss: 2.3510470390319824
DEBUG:root:Iteration 25520 loss: 2.3344194889068604
DEBUG:root:Iteration 25521 loss: 2.32126784324646
DEBUG:root:Iteration 25522 loss: 2.5258359909057617
DEBUG:root:Iteration 25523 loss: 2.4609549045562744
DEBUG:root:Iteration 25524 loss: 2.3223559856414795
DEBUG:root:Iteration 25525 loss: 2.5405867099761963
DEBUG:root:Iteration 25526 loss: 2.087594509124756
DEBUG:root:Iteration 25527 loss: 2.5840606689453125
DEBUG:root:Iteration 25528 loss: 2.36507511138916
DEBUG:root:Iteration 25529 loss: 2.4630632400512695
DEBUG:root:Iteration 25530 loss: 2.223640203475952
DEBUG:root:Iteration 25531 loss: 2.541487455368042
DEBUG:root:Iteration 25532 loss: 2.3625552654266357
DEBUG:root:Iteration 25533 loss: 2.3035354614257812
DEBUG:root:Iteration 25534 loss: 2.5592172145843506
DEBUG:root:Iteration 25535 loss: 2.4075493812561035
DEBUG:root:Iteration 25536 loss: 2.3063018321990967
DEBUG:root:Iteration 25537 loss: 2.469175338745117
DEBUG:root:Iteration 25538 loss: 2.2316060066223145
DEBUG:root:Iteration 25539 loss: 2.418712615966797
DEBUG:root:Iteration 25540 loss: 2.454591989517212
DEBUG:root:Iteration 25541 loss: 2.267317533493042
DEBUG:root:Iteration 25542 loss: 2.2621376514434814
DEBUG:root:Iteration 25543 loss: 2.139522075653076
DEBUG:root:Iteration 25544 loss: 2.3423876762390137
DEBUG:root:Iteration 25545 loss: 2.441535234451294
DEBUG:root:Iteration 25546 loss: 2.367382526397705
DEBUG:root:Iteration 25547 loss: 2.441159248352051
DEBUG:root:Iteration 25548 loss: 2.2680320739746094
DEBUG:root:Iteration 25549 loss: 2.375201940536499
DEBUG:root:Iteration 25550 loss: 2.2864363193511963
DEBUG:root:Iteration 25551 loss: 2.4866912364959717
DEBUG:root:Iteration 25552 loss: 2.5806963443756104
DEBUG:root:Iteration 25553 loss: 2.3866186141967773
DEBUG:root:Iteration 25554 loss: 2.5215206146240234
DEBUG:root:Iteration 25555 loss: 2.117664098739624
DEBUG:root:Iteration 25556 loss: 2.3152661323547363
DEBUG:root:Iteration 25557 loss: 2.3527615070343018
DEBUG:root:Iteration 25558 loss: 2.182746171951294
DEBUG:root:Iteration 25559 loss: 2.5288641452789307
DEBUG:root:Iteration 25560 loss: 2.2136404514312744
DEBUG:root:Iteration 25561 loss: 2.559547185897827
DEBUG:root:Iteration 25562 loss: 2.2391815185546875
DEBUG:root:Iteration 25563 loss: 2.2742576599121094
DEBUG:root:Iteration 25564 loss: 2.4353489875793457
DEBUG:root:Iteration 25565 loss: 2.249988317489624
DEBUG:root:Iteration 25566 loss: 2.15946364402771
DEBUG:root:Iteration 25567 loss: 2.4894065856933594
DEBUG:root:Iteration 25568 loss: 2.4121007919311523
DEBUG:root:Iteration 25569 loss: 2.3019354343414307
DEBUG:root:Iteration 25570 loss: 2.287184953689575
DEBUG:root:Iteration 25571 loss: 2.433758497238159
DEBUG:root:Iteration 25572 loss: 2.331320285797119
DEBUG:root:Iteration 25573 loss: 2.3014659881591797
DEBUG:root:Iteration 25574 loss: 2.408254861831665
DEBUG:root:Iteration 25575 loss: 2.3365113735198975
DEBUG:root:Iteration 25576 loss: 2.329115629196167
DEBUG:root:Iteration 25577 loss: 2.397831439971924
DEBUG:root:Iteration 25578 loss: 2.285691976547241
DEBUG:root:Iteration 25579 loss: 2.522049903869629
DEBUG:root:Iteration 25580 loss: 2.1224846839904785
DEBUG:root:Iteration 25581 loss: 2.382774591445923
DEBUG:root:Iteration 25582 loss: 2.287557363510132
DEBUG:root:Iteration 25583 loss: 2.3714821338653564
DEBUG:root:Iteration 25584 loss: 2.339644193649292
DEBUG:root:Iteration 25585 loss: 2.3005483150482178
DEBUG:root:Iteration 25586 loss: 2.2137670516967773
DEBUG:root:Iteration 25587 loss: 2.280221462249756
DEBUG:root:Iteration 25588 loss: 2.4910123348236084
DEBUG:root:Iteration 25589 loss: 2.831707715988159
DEBUG:root:Iteration 25590 loss: 2.3256442546844482
DEBUG:root:Iteration 25591 loss: 2.403491258621216
DEBUG:root:Iteration 25592 loss: 2.4386119842529297
DEBUG:root:Iteration 25593 loss: 2.2844176292419434
DEBUG:root:Iteration 25594 loss: 2.4528369903564453
DEBUG:root:Iteration 25595 loss: 2.3433825969696045
DEBUG:root:Iteration 25596 loss: 2.444932222366333
DEBUG:root:Iteration 25597 loss: 2.425114154815674
DEBUG:root:Iteration 25598 loss: 2.3803350925445557
DEBUG:root:Iteration 25599 loss: 2.4477248191833496
DEBUG:root:Iteration 25600 loss: 2.4397287368774414
DEBUG:root:Iteration 25601 loss: 2.574075937271118
DEBUG:root:Iteration 25602 loss: 2.4165899753570557
DEBUG:root:Iteration 25603 loss: 2.3089942932128906
DEBUG:root:Iteration 25604 loss: 2.4108517169952393
DEBUG:root:Iteration 25605 loss: 2.3132970333099365
DEBUG:root:Iteration 25606 loss: 2.2805309295654297
DEBUG:root:Iteration 25607 loss: 2.2411835193634033
DEBUG:root:Iteration 25608 loss: 2.1904120445251465
DEBUG:root:Iteration 25609 loss: 2.5730526447296143
DEBUG:root:Iteration 25610 loss: 2.282561779022217
DEBUG:root:Iteration 25611 loss: 2.2003262042999268
DEBUG:root:Iteration 25612 loss: 2.3510539531707764
DEBUG:root:Iteration 25613 loss: 2.207782030105591
DEBUG:root:Iteration 25614 loss: 2.2014238834381104
DEBUG:root:Iteration 25615 loss: 2.1995744705200195
DEBUG:root:Iteration 25616 loss: 2.2793140411376953
DEBUG:root:Iteration 25617 loss: 2.3750195503234863
DEBUG:root:Iteration 25618 loss: 2.2875213623046875
DEBUG:root:Iteration 25619 loss: 2.2783594131469727
DEBUG:root:Iteration 25620 loss: 2.2415823936462402
DEBUG:root:Iteration 25621 loss: 2.303055763244629
DEBUG:root:Iteration 25622 loss: 2.3343136310577393
DEBUG:root:Iteration 25623 loss: 2.495800495147705
DEBUG:root:Iteration 25624 loss: 2.2699220180511475
DEBUG:root:Iteration 25625 loss: 2.334212064743042
DEBUG:root:Iteration 25626 loss: 3.082829475402832
DEBUG:root:Iteration 25627 loss: 2.2627248764038086
DEBUG:root:Iteration 25628 loss: 2.2874062061309814
DEBUG:root:Iteration 25629 loss: 2.3319907188415527
DEBUG:root:Iteration 25630 loss: 2.4700162410736084
DEBUG:root:Iteration 25631 loss: 2.297605276107788
DEBUG:root:Iteration 25632 loss: 2.2673137187957764
DEBUG:root:Iteration 25633 loss: 2.276785135269165
DEBUG:root:Iteration 25634 loss: 2.47805118560791
DEBUG:root:Iteration 25635 loss: 2.311971664428711
DEBUG:root:Iteration 25636 loss: 2.3409178256988525
DEBUG:root:Iteration 25637 loss: 2.436399459838867
DEBUG:root:Iteration 25638 loss: 2.3020448684692383
DEBUG:root:Iteration 25639 loss: 2.2208805084228516
DEBUG:root:Iteration 25640 loss: 2.3001668453216553
DEBUG:root:Iteration 25641 loss: 2.371735095977783
DEBUG:root:Iteration 25642 loss: 2.523993968963623
DEBUG:root:Iteration 25643 loss: 2.318197727203369
DEBUG:root:Iteration 25644 loss: 2.4512133598327637
DEBUG:root:Iteration 25645 loss: 2.2899794578552246
DEBUG:root:Iteration 25646 loss: 2.373281240463257
DEBUG:root:Iteration 25647 loss: 2.3332228660583496
DEBUG:root:Iteration 25648 loss: 2.258528470993042
DEBUG:root:Iteration 25649 loss: 2.3236725330352783
DEBUG:root:Iteration 25650 loss: 2.230057954788208
DEBUG:root:Iteration 25651 loss: 2.2704203128814697
DEBUG:root:Iteration 25652 loss: 2.3317298889160156
DEBUG:root:Iteration 25653 loss: 2.517961263656616
DEBUG:root:Iteration 25654 loss: 2.383004903793335
DEBUG:root:Iteration 25655 loss: 2.321049451828003
DEBUG:root:Iteration 25656 loss: 2.4958105087280273
DEBUG:root:Iteration 25657 loss: 2.24678373336792
DEBUG:root:Iteration 25658 loss: 2.4971323013305664
DEBUG:root:Iteration 25659 loss: 2.3496789932250977
DEBUG:root:Iteration 25660 loss: 2.1864266395568848
DEBUG:root:Iteration 25661 loss: 2.3138556480407715
DEBUG:root:Iteration 25662 loss: 2.2474350929260254
DEBUG:root:Iteration 25663 loss: 2.3226592540740967
DEBUG:root:Iteration 25664 loss: 2.2070469856262207
DEBUG:root:Iteration 25665 loss: 2.3784875869750977
DEBUG:root:Iteration 25666 loss: 2.567450523376465
DEBUG:root:Iteration 25667 loss: 2.4349539279937744
DEBUG:root:Iteration 25668 loss: 2.325129508972168
DEBUG:root:Iteration 25669 loss: 2.3308584690093994
DEBUG:root:Iteration 25670 loss: 2.3901760578155518
DEBUG:root:Iteration 25671 loss: 2.2926173210144043
DEBUG:root:Iteration 25672 loss: 2.169372320175171
DEBUG:root:Iteration 25673 loss: 2.410116672515869
DEBUG:root:Iteration 25674 loss: 2.432398557662964
DEBUG:root:Iteration 25675 loss: 2.46771502494812
DEBUG:root:Iteration 25676 loss: 2.2536189556121826
DEBUG:root:Iteration 25677 loss: 2.370051145553589
DEBUG:root:Iteration 25678 loss: 2.417712688446045
DEBUG:root:Iteration 25679 loss: 2.314879894256592
DEBUG:root:Iteration 25680 loss: 2.302896499633789
DEBUG:root:Iteration 25681 loss: 2.401059150695801
DEBUG:root:Iteration 25682 loss: 2.319430112838745
DEBUG:root:Iteration 25683 loss: 2.356844186782837
DEBUG:root:Iteration 25684 loss: 2.514801025390625
DEBUG:root:Iteration 25685 loss: 2.602245807647705
DEBUG:root:Iteration 25686 loss: 2.273463487625122
DEBUG:root:Iteration 25687 loss: 2.316650152206421
DEBUG:root:Iteration 25688 loss: 2.218125343322754
DEBUG:root:Iteration 25689 loss: 2.725080728530884
DEBUG:root:Iteration 25690 loss: 2.417565107345581
DEBUG:root:Iteration 25691 loss: 2.3997507095336914
DEBUG:root:Iteration 25692 loss: 2.2358920574188232
DEBUG:root:Iteration 25693 loss: 2.427400827407837
DEBUG:root:Iteration 25694 loss: 2.342090368270874
DEBUG:root:Iteration 25695 loss: 2.2596206665039062
DEBUG:root:Iteration 25696 loss: 2.290079355239868
DEBUG:root:Iteration 25697 loss: 2.2856967449188232
DEBUG:root:Iteration 25698 loss: 2.4304487705230713
DEBUG:root:Iteration 25699 loss: 2.259629964828491
DEBUG:root:Iteration 25700 loss: 2.228248119354248
DEBUG:root:Iteration 25701 loss: 2.2781267166137695
DEBUG:root:Iteration 25702 loss: 2.370192289352417
DEBUG:root:Iteration 25703 loss: 2.496765375137329
DEBUG:root:Iteration 25704 loss: 2.4583020210266113
DEBUG:root:Iteration 25705 loss: 2.4874379634857178
DEBUG:root:Iteration 25706 loss: 2.4797027111053467
DEBUG:root:Iteration 25707 loss: 2.281521797180176
DEBUG:root:Iteration 25708 loss: 2.4835853576660156
DEBUG:root:Iteration 25709 loss: 2.1910438537597656
DEBUG:root:Iteration 25710 loss: 2.6484100818634033
DEBUG:root:Iteration 25711 loss: 2.308215618133545
DEBUG:root:Iteration 25712 loss: 2.245332956314087
DEBUG:root:Iteration 25713 loss: 2.449965715408325
DEBUG:root:Iteration 25714 loss: 2.4044134616851807
DEBUG:root:Iteration 25715 loss: 2.295771837234497
DEBUG:root:Iteration 25716 loss: 2.3308775424957275
DEBUG:root:Iteration 25717 loss: 2.4220736026763916
DEBUG:root:Iteration 25718 loss: 2.245173692703247
DEBUG:root:Iteration 25719 loss: 2.2460744380950928
DEBUG:root:Iteration 25720 loss: 2.3261566162109375
DEBUG:root:Iteration 25721 loss: 2.5689609050750732
DEBUG:root:Iteration 25722 loss: 2.305250883102417
DEBUG:root:Iteration 25723 loss: 2.427767038345337
DEBUG:root:Iteration 25724 loss: 2.4120428562164307
DEBUG:root:Iteration 25725 loss: 2.5080947875976562
DEBUG:root:Iteration 25726 loss: 2.275974750518799
DEBUG:root:Iteration 25727 loss: 2.4058010578155518
DEBUG:root:Iteration 25728 loss: 2.312692165374756
DEBUG:root:Iteration 25729 loss: 2.5476508140563965
DEBUG:root:Iteration 25730 loss: 2.2137770652770996
DEBUG:root:Iteration 25731 loss: 2.186044454574585
DEBUG:root:Iteration 25732 loss: 2.236783742904663
DEBUG:root:Iteration 25733 loss: 2.240840435028076
DEBUG:root:Iteration 25734 loss: 2.3192031383514404
DEBUG:root:Iteration 25735 loss: 2.3159685134887695
DEBUG:root:Iteration 25736 loss: 2.2292888164520264
DEBUG:root:Iteration 25737 loss: 2.3093326091766357
DEBUG:root:Iteration 25738 loss: 2.1670784950256348
DEBUG:root:Iteration 25739 loss: 2.1804401874542236
DEBUG:root:Iteration 25740 loss: 2.345066785812378
DEBUG:root:Iteration 25741 loss: 2.1969151496887207
DEBUG:root:Iteration 25742 loss: 2.2882673740386963
DEBUG:root:Iteration 25743 loss: 2.334895610809326
DEBUG:root:Iteration 25744 loss: 2.160445213317871
DEBUG:root:Iteration 25745 loss: 2.178215980529785
DEBUG:root:Iteration 25746 loss: 2.4305167198181152
DEBUG:root:Iteration 25747 loss: 2.2724850177764893
DEBUG:root:Iteration 25748 loss: 2.537790060043335
DEBUG:root:Iteration 25749 loss: 2.358896493911743
DEBUG:root:Iteration 25750 loss: 2.2372167110443115
DEBUG:root:Iteration 25751 loss: 2.2402265071868896
DEBUG:root:Iteration 25752 loss: 2.3755714893341064
DEBUG:root:Iteration 25753 loss: 2.3517446517944336
DEBUG:root:Iteration 25754 loss: 2.36072039604187
DEBUG:root:Iteration 25755 loss: 2.3180902004241943
DEBUG:root:Iteration 25756 loss: 2.5196056365966797
DEBUG:root:Iteration 25757 loss: 2.460927724838257
DEBUG:root:Iteration 25758 loss: 2.590332508087158
DEBUG:root:Iteration 25759 loss: 2.614269256591797
DEBUG:root:Iteration 25760 loss: 2.3394312858581543
DEBUG:root:Iteration 25761 loss: 2.459888219833374
DEBUG:root:Iteration 25762 loss: 2.293548345565796
DEBUG:root:Iteration 25763 loss: 2.3871450424194336
DEBUG:root:Iteration 25764 loss: 2.4787580966949463
DEBUG:root:Iteration 25765 loss: 2.5366101264953613
DEBUG:root:Iteration 25766 loss: 2.4012186527252197
DEBUG:root:Iteration 25767 loss: 2.174957275390625
DEBUG:root:Iteration 25768 loss: 2.4213414192199707
DEBUG:root:Iteration 25769 loss: 2.1185247898101807
DEBUG:root:Iteration 25770 loss: 2.4013044834136963
DEBUG:root:Iteration 25771 loss: 2.3808090686798096
DEBUG:root:Iteration 25772 loss: 2.226456880569458
DEBUG:root:Iteration 25773 loss: 2.2613842487335205
DEBUG:root:Iteration 25774 loss: 2.4871296882629395
DEBUG:root:Iteration 25775 loss: 2.4863500595092773
DEBUG:root:Iteration 25776 loss: 2.35722017288208
DEBUG:root:Iteration 25777 loss: 2.3823509216308594
DEBUG:root:Iteration 25778 loss: 2.305698871612549
DEBUG:root:Iteration 25779 loss: 2.3840436935424805
DEBUG:root:Iteration 25780 loss: 2.488877296447754
DEBUG:root:Iteration 25781 loss: 2.4191770553588867
DEBUG:root:Iteration 25782 loss: 2.3571131229400635
DEBUG:root:Iteration 25783 loss: 2.349018096923828
DEBUG:root:Iteration 25784 loss: 2.249587297439575
DEBUG:root:Iteration 25785 loss: 2.3220465183258057
DEBUG:root:Iteration 25786 loss: 2.2642500400543213
DEBUG:root:Iteration 25787 loss: 2.3687379360198975
DEBUG:root:Iteration 25788 loss: 2.32521653175354
DEBUG:root:Iteration 25789 loss: 2.304551601409912
DEBUG:root:Iteration 25790 loss: 2.4707417488098145
DEBUG:root:Iteration 25791 loss: 2.432339668273926
DEBUG:root:Iteration 25792 loss: 2.3647263050079346
DEBUG:root:Iteration 25793 loss: 2.3597819805145264
DEBUG:root:Iteration 25794 loss: 2.5063295364379883
DEBUG:root:Iteration 25795 loss: 2.1041924953460693
DEBUG:root:Iteration 25796 loss: 2.4059255123138428
DEBUG:root:Iteration 25797 loss: 2.258815288543701
DEBUG:root:Iteration 25798 loss: 2.269073009490967
DEBUG:root:Iteration 25799 loss: 2.253201484680176
DEBUG:root:Iteration 25800 loss: 2.3299882411956787
DEBUG:root:Iteration 25801 loss: 2.1805968284606934
DEBUG:root:Iteration 25802 loss: 2.3014073371887207
DEBUG:root:Iteration 25803 loss: 2.14957857131958
DEBUG:root:Iteration 25804 loss: 2.1850006580352783
DEBUG:root:Iteration 25805 loss: 2.2186119556427
DEBUG:root:Iteration 25806 loss: 2.2659120559692383
DEBUG:root:Iteration 25807 loss: 2.304868459701538
DEBUG:root:Iteration 25808 loss: 2.5651140213012695
DEBUG:root:Iteration 25809 loss: 2.1661863327026367
DEBUG:root:Iteration 25810 loss: 2.188927173614502
DEBUG:root:Iteration 25811 loss: 2.3083534240722656
DEBUG:root:Iteration 25812 loss: 2.2441396713256836
DEBUG:root:Iteration 25813 loss: 2.2414140701293945
DEBUG:root:Iteration 25814 loss: 2.453671932220459
DEBUG:root:Iteration 25815 loss: 2.5170373916625977
DEBUG:root:Iteration 25816 loss: 2.5188629627227783
DEBUG:root:Iteration 25817 loss: 2.4198853969573975
DEBUG:root:Iteration 25818 loss: 2.381579637527466
DEBUG:root:Iteration 25819 loss: 2.26960825920105
DEBUG:root:Iteration 25820 loss: 2.3875632286071777
DEBUG:root:Iteration 25821 loss: 2.2909414768218994
