DEBUG:root:Start of train.py
DEBUG:root:before loading data
DEBUG:root:Finished Loading Data
DEBUG:root:Iteration 6245 loss: 5.552887916564941
DEBUG:root:Iteration 6246 loss: 6.931114196777344
DEBUG:root:Iteration 6247 loss: 6.048960208892822
DEBUG:root:Iteration 6248 loss: 6.381067752838135
DEBUG:root:Iteration 6249 loss: 6.184963226318359
DEBUG:root:Iteration 6250 loss: 6.592773914337158
DEBUG:root:Iteration 6251 loss: 5.1836838722229
DEBUG:root:Iteration 6252 loss: 5.792649269104004
DEBUG:root:Iteration 6253 loss: 6.355228900909424
DEBUG:root:Iteration 6254 loss: 6.34864616394043
DEBUG:root:Iteration 6255 loss: 6.1703033447265625
DEBUG:root:Iteration 6256 loss: 5.59447717666626
DEBUG:root:Iteration 6257 loss: 4.9029059410095215
DEBUG:root:Iteration 6258 loss: 6.254022598266602
DEBUG:root:Iteration 6259 loss: 5.574724197387695
DEBUG:root:Iteration 6260 loss: 6.249053001403809
DEBUG:root:Iteration 6261 loss: 5.266322135925293
DEBUG:root:Iteration 6262 loss: 5.553905010223389
DEBUG:root:Iteration 6263 loss: 6.122158050537109
DEBUG:root:Iteration 6264 loss: 6.508105754852295
DEBUG:root:Iteration 6265 loss: 5.912456035614014
DEBUG:root:Iteration 6266 loss: 5.760544776916504
DEBUG:root:Iteration 6267 loss: 6.413188457489014
DEBUG:root:Iteration 6268 loss: 6.247942924499512
DEBUG:root:Iteration 6269 loss: 5.579681873321533
DEBUG:root:Iteration 6270 loss: 5.951146125793457
DEBUG:root:Iteration 6271 loss: 5.666460990905762
DEBUG:root:Iteration 6272 loss: 5.880489826202393
DEBUG:root:Iteration 6273 loss: 5.770985126495361
DEBUG:root:Iteration 6274 loss: 6.205280780792236
DEBUG:root:Iteration 6275 loss: 5.670115947723389
DEBUG:root:Iteration 6276 loss: 5.083836078643799
DEBUG:root:Iteration 6277 loss: 5.748693943023682
DEBUG:root:Iteration 6278 loss: 5.909618377685547
DEBUG:root:Iteration 6279 loss: 6.244711875915527
DEBUG:root:Iteration 6280 loss: 5.994899272918701
DEBUG:root:Iteration 6281 loss: 6.473062515258789
DEBUG:root:Iteration 6282 loss: 6.053920269012451
DEBUG:root:Iteration 6283 loss: 5.445827960968018
DEBUG:root:Iteration 6284 loss: 6.176241874694824
DEBUG:root:Iteration 6285 loss: 5.515833854675293
DEBUG:root:Iteration 6286 loss: 5.367441177368164
DEBUG:root:Iteration 6287 loss: 5.9500932693481445
DEBUG:root:Iteration 6288 loss: 5.591354846954346
DEBUG:root:Iteration 6289 loss: 5.4368791580200195
DEBUG:root:Iteration 6290 loss: 6.157617568969727
DEBUG:root:Iteration 6291 loss: 6.053476810455322
DEBUG:root:Iteration 6292 loss: 6.555187702178955
DEBUG:root:Iteration 6293 loss: 5.743435382843018
DEBUG:root:Iteration 6294 loss: 5.54420804977417
DEBUG:root:Iteration 6295 loss: 5.877749919891357
DEBUG:root:Iteration 6296 loss: 5.280324459075928
DEBUG:root:Iteration 6297 loss: 5.680611610412598
DEBUG:root:Iteration 6298 loss: 5.445652961730957
DEBUG:root:Iteration 6299 loss: 5.719467639923096
DEBUG:root:Iteration 6300 loss: 6.05499267578125
DEBUG:root:Iteration 6301 loss: 5.480826377868652
DEBUG:root:Iteration 6302 loss: 5.810469627380371
DEBUG:root:Iteration 6303 loss: 5.986724853515625
DEBUG:root:Iteration 6304 loss: 6.10698938369751
DEBUG:root:Iteration 6305 loss: 5.408044815063477
DEBUG:root:Iteration 6306 loss: 5.919416427612305
DEBUG:root:Iteration 6307 loss: 5.666343688964844
DEBUG:root:Iteration 6308 loss: 5.991303443908691
DEBUG:root:Iteration 6309 loss: 5.278825759887695
DEBUG:root:Iteration 6310 loss: 6.00649881362915
DEBUG:root:Iteration 6311 loss: 5.769547462463379
DEBUG:root:Iteration 6312 loss: 5.731918811798096
DEBUG:root:Iteration 6313 loss: 6.418004035949707
DEBUG:root:Iteration 6314 loss: 5.065300941467285
DEBUG:root:Iteration 6315 loss: 5.622435092926025
DEBUG:root:Iteration 6316 loss: 5.290069580078125
DEBUG:root:Iteration 6317 loss: 5.911405563354492
DEBUG:root:Iteration 6318 loss: 5.961232662200928
DEBUG:root:Iteration 6319 loss: 5.966226577758789
DEBUG:root:Iteration 6320 loss: 5.975797176361084
DEBUG:root:Iteration 6321 loss: 6.150362968444824
DEBUG:root:Iteration 6322 loss: 6.160005569458008
DEBUG:root:Iteration 6323 loss: 5.395143985748291
DEBUG:root:Iteration 6324 loss: 6.377614498138428
DEBUG:root:Iteration 6325 loss: 5.952826499938965
DEBUG:root:Iteration 6326 loss: 5.978958606719971
DEBUG:root:Iteration 6327 loss: 6.357742786407471
DEBUG:root:Iteration 6328 loss: 5.820572376251221
DEBUG:root:Iteration 6329 loss: 5.621931076049805
DEBUG:root:Iteration 6330 loss: 5.617991924285889
DEBUG:root:Iteration 6331 loss: 5.612566947937012
DEBUG:root:Iteration 6332 loss: 6.421123027801514
DEBUG:root:Iteration 6333 loss: 5.937912940979004
DEBUG:root:Iteration 6334 loss: 5.797471046447754
DEBUG:root:Iteration 6335 loss: 6.538736343383789
DEBUG:root:Iteration 6336 loss: 6.074981689453125
DEBUG:root:Iteration 6337 loss: 6.067038536071777
DEBUG:root:Iteration 6338 loss: 6.100409984588623
DEBUG:root:Iteration 6339 loss: 5.253533363342285
DEBUG:root:Iteration 6340 loss: 5.542500019073486
DEBUG:root:Iteration 6341 loss: 5.809991359710693
DEBUG:root:Iteration 6342 loss: 5.961983680725098
DEBUG:root:Iteration 6343 loss: 5.484289646148682
DEBUG:root:Iteration 6344 loss: 5.796832084655762
DEBUG:root:Iteration 6345 loss: 6.250891208648682
DEBUG:root:Iteration 6346 loss: 5.89114236831665
DEBUG:root:Iteration 6347 loss: 5.433847427368164
DEBUG:root:Iteration 6348 loss: 5.702464580535889
DEBUG:root:Iteration 6349 loss: 5.905829906463623
DEBUG:root:Iteration 6350 loss: 5.749734401702881
DEBUG:root:Iteration 6351 loss: 5.590129375457764
DEBUG:root:Iteration 6352 loss: 5.952681541442871
DEBUG:root:Iteration 6353 loss: 5.811694622039795
DEBUG:root:Iteration 6354 loss: 5.259091854095459
DEBUG:root:Iteration 6355 loss: 5.238870143890381
DEBUG:root:Iteration 6356 loss: 6.147332668304443
DEBUG:root:Iteration 6357 loss: 5.721540927886963
DEBUG:root:Iteration 6358 loss: 6.577584743499756
DEBUG:root:Iteration 6359 loss: 5.725115776062012
DEBUG:root:Iteration 6360 loss: 6.057164192199707
DEBUG:root:Iteration 6361 loss: 6.10551643371582
DEBUG:root:Iteration 6362 loss: 5.559444904327393
DEBUG:root:Iteration 6363 loss: 5.410662651062012
DEBUG:root:Iteration 6364 loss: 5.856484413146973
DEBUG:root:Iteration 6365 loss: 6.053905963897705
DEBUG:root:Iteration 6366 loss: 5.759617328643799
DEBUG:root:Iteration 6367 loss: 5.812662124633789
DEBUG:root:Iteration 6368 loss: 6.6221160888671875
DEBUG:root:Iteration 6369 loss: 6.609636306762695
DEBUG:root:Iteration 6370 loss: 5.019298076629639
DEBUG:root:Iteration 6371 loss: 6.692873001098633
DEBUG:root:Iteration 6372 loss: 5.9617791175842285
DEBUG:root:Iteration 6373 loss: 5.7948431968688965
DEBUG:root:Iteration 6374 loss: 5.92808198928833
DEBUG:root:Iteration 6375 loss: 5.6731181144714355
DEBUG:root:Iteration 6376 loss: 5.541103839874268
DEBUG:root:Iteration 6377 loss: 5.585972785949707
DEBUG:root:Iteration 6378 loss: 5.813815593719482
DEBUG:root:Iteration 6379 loss: 5.830228328704834
DEBUG:root:Iteration 6380 loss: 5.425267696380615
DEBUG:root:Iteration 6381 loss: 5.598280906677246
DEBUG:root:Iteration 6382 loss: 6.290229797363281
DEBUG:root:Iteration 6383 loss: 5.855721473693848
DEBUG:root:Iteration 6384 loss: 6.347118854522705
DEBUG:root:Iteration 6385 loss: 6.232781410217285
DEBUG:root:Iteration 6386 loss: 6.626095294952393
DEBUG:root:Iteration 6387 loss: 5.655209064483643
DEBUG:root:Iteration 6388 loss: 5.875929832458496
DEBUG:root:Iteration 6389 loss: 5.783720016479492
DEBUG:root:Iteration 6390 loss: 5.623627662658691
DEBUG:root:Iteration 6391 loss: 6.036863327026367
DEBUG:root:Iteration 6392 loss: 5.5713934898376465
DEBUG:root:Iteration 6393 loss: 5.698183536529541
DEBUG:root:Iteration 6394 loss: 5.979429721832275
DEBUG:root:Iteration 6395 loss: 6.162961483001709
DEBUG:root:Iteration 6396 loss: 5.7719035148620605
DEBUG:root:Iteration 6397 loss: 5.5678629875183105
DEBUG:root:Iteration 6398 loss: 5.348333835601807
DEBUG:root:Iteration 6399 loss: 5.53314208984375
DEBUG:root:Iteration 6400 loss: 5.27130126953125
DEBUG:root:Iteration 6401 loss: 5.5399394035339355
DEBUG:root:Iteration 6402 loss: 6.009387016296387
DEBUG:root:Iteration 6403 loss: 6.640028953552246
DEBUG:root:Iteration 6404 loss: 5.767833709716797
DEBUG:root:Iteration 6405 loss: 6.078114032745361
DEBUG:root:Iteration 6406 loss: 5.62849235534668
DEBUG:root:Iteration 6407 loss: 5.099356651306152
DEBUG:root:Iteration 6408 loss: 5.926952838897705
DEBUG:root:Iteration 6409 loss: 6.153656005859375
DEBUG:root:Iteration 6410 loss: 5.570489406585693
DEBUG:root:Iteration 6411 loss: 6.314302444458008
DEBUG:root:Iteration 6412 loss: 5.590921401977539
DEBUG:root:Iteration 6413 loss: 5.996212482452393
DEBUG:root:Iteration 6414 loss: 6.13663387298584
DEBUG:root:Iteration 6415 loss: 5.519052505493164
DEBUG:root:Iteration 6416 loss: 5.422036647796631
DEBUG:root:Iteration 6417 loss: 5.726136207580566
DEBUG:root:Iteration 6418 loss: 5.784939289093018
DEBUG:root:Iteration 6419 loss: 6.351013660430908
DEBUG:root:Iteration 6420 loss: 6.046892166137695
DEBUG:root:Iteration 6421 loss: 6.342836856842041
DEBUG:root:Iteration 6422 loss: 5.873556613922119
DEBUG:root:Iteration 6423 loss: 6.244335651397705
DEBUG:root:Iteration 6424 loss: 6.172388553619385
DEBUG:root:Iteration 6425 loss: 5.399388313293457
DEBUG:root:Iteration 6426 loss: 5.581754207611084
DEBUG:root:Iteration 6427 loss: 6.226762771606445
DEBUG:root:Iteration 6428 loss: 6.22114372253418
DEBUG:root:Iteration 6429 loss: 5.485363006591797
DEBUG:root:Iteration 6430 loss: 5.725955009460449
DEBUG:root:Iteration 6431 loss: 5.772455215454102
DEBUG:root:Iteration 6432 loss: 6.212393760681152
DEBUG:root:Iteration 6433 loss: 5.494864463806152
DEBUG:root:Iteration 6434 loss: 5.468315124511719
DEBUG:root:Iteration 6435 loss: 6.068970680236816
DEBUG:root:Iteration 6436 loss: 5.761773109436035
DEBUG:root:Iteration 6437 loss: 6.32229471206665
DEBUG:root:Iteration 6438 loss: 5.455082893371582
DEBUG:root:Iteration 6439 loss: 6.218520164489746
DEBUG:root:Iteration 6440 loss: 5.997528076171875
DEBUG:root:Iteration 6441 loss: 5.608981132507324
DEBUG:root:Iteration 6442 loss: 6.614988327026367
DEBUG:root:Iteration 6443 loss: 5.311680793762207
DEBUG:root:Iteration 6444 loss: 5.9969024658203125
DEBUG:root:Iteration 6445 loss: 5.664450645446777
DEBUG:root:Iteration 6446 loss: 5.964414119720459
DEBUG:root:Iteration 6447 loss: 5.927177429199219
DEBUG:root:Iteration 6448 loss: 6.750203609466553
DEBUG:root:Iteration 6449 loss: 5.987151145935059
DEBUG:root:Iteration 6450 loss: 6.160182952880859
DEBUG:root:Iteration 6451 loss: 5.280529499053955
DEBUG:root:Iteration 6452 loss: 6.1582932472229
DEBUG:root:Iteration 6453 loss: 5.914334774017334
DEBUG:root:Iteration 6454 loss: 5.83897590637207
DEBUG:root:Iteration 6455 loss: 5.691694259643555
DEBUG:root:Iteration 6456 loss: 5.736112594604492
DEBUG:root:Iteration 6457 loss: 6.441123962402344
DEBUG:root:Iteration 6458 loss: 6.183509826660156
DEBUG:root:Iteration 6459 loss: 6.0411200523376465
DEBUG:root:Iteration 6460 loss: 5.628670692443848
DEBUG:root:Iteration 6461 loss: 6.186134338378906
DEBUG:root:Iteration 6462 loss: 6.908406734466553
DEBUG:root:Iteration 6463 loss: 6.287204265594482
DEBUG:root:Iteration 6464 loss: 5.717163562774658
DEBUG:root:Iteration 6465 loss: 6.29409646987915
DEBUG:root:Iteration 6466 loss: 4.791787624359131
DEBUG:root:Iteration 6467 loss: 6.020512580871582
DEBUG:root:Iteration 6468 loss: 5.585874080657959
DEBUG:root:Iteration 6469 loss: 6.342368125915527
DEBUG:root:Iteration 6470 loss: 5.540647506713867
DEBUG:root:Iteration 6471 loss: 5.779417991638184
DEBUG:root:Iteration 6472 loss: 5.902865409851074
DEBUG:root:Iteration 6473 loss: 5.989907741546631
DEBUG:root:Iteration 6474 loss: 6.43464469909668
DEBUG:root:Iteration 6475 loss: 6.254851341247559
DEBUG:root:Iteration 6476 loss: 5.7246994972229
DEBUG:root:Iteration 6477 loss: 5.952451229095459
DEBUG:root:Iteration 6478 loss: 5.713562965393066
DEBUG:root:Iteration 6479 loss: 5.701621055603027
DEBUG:root:Iteration 6480 loss: 6.437718391418457
DEBUG:root:Iteration 6481 loss: 6.171387672424316
DEBUG:root:Iteration 6482 loss: 5.837810039520264
DEBUG:root:Iteration 6483 loss: 5.659341335296631
DEBUG:root:Iteration 6484 loss: 5.910515785217285
DEBUG:root:Iteration 6485 loss: 5.883849143981934
DEBUG:root:Iteration 6486 loss: 5.697553634643555
DEBUG:root:Iteration 6487 loss: 5.74077033996582
DEBUG:root:Iteration 6488 loss: 6.059849739074707
DEBUG:root:Iteration 6489 loss: 5.816315174102783
DEBUG:root:Iteration 6490 loss: 5.896135330200195
DEBUG:root:Iteration 6491 loss: 6.30690860748291
DEBUG:root:Iteration 6492 loss: 5.72429895401001
DEBUG:root:Iteration 6493 loss: 5.244779586791992
DEBUG:root:Iteration 6494 loss: 6.332674503326416
DEBUG:root:Iteration 6495 loss: 5.76517391204834
DEBUG:root:Iteration 6496 loss: 5.902795791625977
DEBUG:root:Iteration 6497 loss: 6.29522180557251
DEBUG:root:Iteration 6498 loss: 6.071784496307373
DEBUG:root:Iteration 6499 loss: 6.464656829833984
DEBUG:root:Iteration 6500 loss: 6.0867180824279785
DEBUG:root:Iteration 6501 loss: 5.672540187835693
DEBUG:root:Iteration 6502 loss: 6.152163028717041
DEBUG:root:Iteration 6503 loss: 5.905466556549072
DEBUG:root:Iteration 6504 loss: 5.391791820526123
DEBUG:root:Iteration 6505 loss: 5.533665180206299
DEBUG:root:Iteration 6506 loss: 5.871182918548584
DEBUG:root:Iteration 6507 loss: 6.0843071937561035
DEBUG:root:Iteration 6508 loss: 5.498581409454346
DEBUG:root:Iteration 6509 loss: 5.855892181396484
DEBUG:root:Iteration 6510 loss: 5.229974269866943
DEBUG:root:Iteration 6511 loss: 5.128261566162109
DEBUG:root:Iteration 6512 loss: 6.619435787200928
DEBUG:root:Iteration 6513 loss: 6.485393524169922
DEBUG:root:Iteration 6514 loss: 5.5798211097717285
DEBUG:root:Iteration 6515 loss: 5.703926086425781
DEBUG:root:Iteration 6516 loss: 6.3072075843811035
DEBUG:root:Iteration 6517 loss: 5.018113136291504
DEBUG:root:Iteration 6518 loss: 5.486400127410889
DEBUG:root:Iteration 6519 loss: 5.958042621612549
DEBUG:root:Iteration 6520 loss: 5.500436782836914
DEBUG:root:Iteration 6521 loss: 5.381382942199707
DEBUG:root:Iteration 6522 loss: 5.3736252784729
DEBUG:root:Iteration 6523 loss: 5.322211742401123
DEBUG:root:Iteration 6524 loss: 5.544314861297607
DEBUG:root:Iteration 6525 loss: 5.618414402008057
DEBUG:root:Iteration 6526 loss: 5.634059906005859
DEBUG:root:Iteration 6527 loss: 5.874176979064941
DEBUG:root:Iteration 6528 loss: 6.406185150146484
DEBUG:root:Iteration 6529 loss: 5.778248310089111
DEBUG:root:Iteration 6530 loss: 7.023621559143066
DEBUG:root:Iteration 6531 loss: 6.229055881500244
DEBUG:root:Iteration 6532 loss: 5.485750198364258
DEBUG:root:Iteration 6533 loss: 5.664376735687256
DEBUG:root:Iteration 6534 loss: 5.129631042480469
DEBUG:root:Iteration 6535 loss: 5.281119346618652
DEBUG:root:Iteration 6536 loss: 5.378494739532471
DEBUG:root:Iteration 6537 loss: 5.299247741699219
DEBUG:root:Iteration 6538 loss: 5.343328952789307
DEBUG:root:Iteration 6539 loss: 5.048188209533691
DEBUG:root:Iteration 6540 loss: 5.390959739685059
DEBUG:root:Iteration 6541 loss: 5.912936687469482
DEBUG:root:Iteration 6542 loss: 5.63804817199707
DEBUG:root:Iteration 6543 loss: 5.816585063934326
DEBUG:root:Iteration 6544 loss: 6.094740867614746
DEBUG:root:Iteration 6545 loss: 5.354032039642334
DEBUG:root:Iteration 6546 loss: 5.849234580993652
DEBUG:root:Iteration 6547 loss: 5.478157997131348
DEBUG:root:Iteration 6548 loss: 5.727234363555908
DEBUG:root:Iteration 6549 loss: 5.2013373374938965
DEBUG:root:Iteration 6550 loss: 6.111614227294922
DEBUG:root:Iteration 6551 loss: 5.656177043914795
DEBUG:root:Iteration 6552 loss: 5.063704967498779
DEBUG:root:Iteration 6553 loss: 6.085482120513916
DEBUG:root:Iteration 6554 loss: 5.574005126953125
DEBUG:root:Iteration 6555 loss: 6.414989948272705
DEBUG:root:Iteration 6556 loss: 5.856386184692383
DEBUG:root:Iteration 6557 loss: 6.27198600769043
DEBUG:root:Iteration 6558 loss: 5.852149963378906
DEBUG:root:Iteration 6559 loss: 6.241390705108643
DEBUG:root:Iteration 6560 loss: 5.545876979827881
DEBUG:root:Iteration 6561 loss: 5.780859470367432
DEBUG:root:Iteration 6562 loss: 5.481071472167969
DEBUG:root:Iteration 6563 loss: 6.036789417266846
DEBUG:root:Iteration 6564 loss: 5.911882400512695
DEBUG:root:Iteration 6565 loss: 5.501687049865723
DEBUG:root:Iteration 6566 loss: 5.556075096130371
DEBUG:root:Iteration 6567 loss: 5.688518047332764
DEBUG:root:Iteration 6568 loss: 6.371604919433594
DEBUG:root:Iteration 6569 loss: 6.338181018829346
DEBUG:root:Iteration 6570 loss: 5.578000545501709
DEBUG:root:Iteration 6571 loss: 5.434852123260498
DEBUG:root:Iteration 6572 loss: 5.011247634887695
DEBUG:root:Iteration 6573 loss: 5.700862884521484
DEBUG:root:Iteration 6574 loss: 5.624114990234375
DEBUG:root:Iteration 6575 loss: 6.235428333282471
DEBUG:root:Iteration 6576 loss: 6.101254940032959
DEBUG:root:Iteration 6577 loss: 5.522724628448486
DEBUG:root:Iteration 6578 loss: 6.199145317077637
DEBUG:root:Iteration 6579 loss: 5.298157691955566
DEBUG:root:Iteration 6580 loss: 5.995212078094482
DEBUG:root:Iteration 6581 loss: 5.741784572601318
DEBUG:root:Iteration 6582 loss: 5.220761775970459
DEBUG:root:Iteration 6583 loss: 5.2636566162109375
DEBUG:root:Iteration 6584 loss: 6.376767635345459
DEBUG:root:Iteration 6585 loss: 5.569332122802734
DEBUG:root:Iteration 6586 loss: 5.286769866943359
DEBUG:root:Iteration 6587 loss: 5.423282146453857
DEBUG:root:Iteration 6588 loss: 5.6386003494262695
DEBUG:root:Iteration 6589 loss: 5.509547233581543
DEBUG:root:Iteration 6590 loss: 5.5610551834106445
DEBUG:root:Iteration 6591 loss: 5.400178909301758
DEBUG:root:Iteration 6592 loss: 5.059047698974609
DEBUG:root:Iteration 6593 loss: 10.274938583374023
DEBUG:root:Iteration 6594 loss: 5.449888706207275
DEBUG:root:Iteration 6595 loss: 6.031768798828125
DEBUG:root:Iteration 6596 loss: 5.804463863372803
DEBUG:root:Iteration 6597 loss: 5.88736629486084
DEBUG:root:Iteration 6598 loss: 6.155238628387451
DEBUG:root:Iteration 6599 loss: 6.129510879516602
DEBUG:root:Iteration 6600 loss: 6.133671283721924
DEBUG:root:Iteration 6601 loss: 6.3304924964904785
DEBUG:root:Iteration 6602 loss: 6.1168365478515625
DEBUG:root:Iteration 6603 loss: 5.358038425445557
DEBUG:root:Iteration 6604 loss: 5.522402286529541
DEBUG:root:Iteration 6605 loss: 5.174129009246826
DEBUG:root:Iteration 6606 loss: 5.693099021911621
DEBUG:root:Iteration 6607 loss: 5.703426361083984
DEBUG:root:Iteration 6608 loss: 5.853483200073242
DEBUG:root:Iteration 6609 loss: 5.5776848793029785
DEBUG:root:Iteration 6610 loss: 6.174741744995117
DEBUG:root:Iteration 6611 loss: 5.301963806152344
DEBUG:root:Iteration 6612 loss: 6.029432773590088
DEBUG:root:Iteration 6613 loss: 6.043738842010498
DEBUG:root:Iteration 6614 loss: 6.020761013031006
DEBUG:root:Iteration 6615 loss: 6.117037296295166
DEBUG:root:Iteration 6616 loss: 6.057567596435547
DEBUG:root:Iteration 6617 loss: 5.04993200302124
DEBUG:root:Iteration 6618 loss: 5.648629188537598
DEBUG:root:Iteration 6619 loss: 5.794025897979736
DEBUG:root:Iteration 6620 loss: 5.958882808685303
DEBUG:root:Iteration 6621 loss: 5.220770835876465
DEBUG:root:Iteration 6622 loss: 5.697139263153076
DEBUG:root:Iteration 6623 loss: 5.511725425720215
DEBUG:root:Iteration 6624 loss: 5.880129337310791
DEBUG:root:Iteration 6625 loss: 5.476489543914795
DEBUG:root:Iteration 6626 loss: 6.15220832824707
DEBUG:root:Iteration 6627 loss: 6.002349853515625
DEBUG:root:Iteration 6628 loss: 5.380516052246094
DEBUG:root:Iteration 6629 loss: 5.87006950378418
DEBUG:root:Iteration 6630 loss: 5.949202060699463
DEBUG:root:Iteration 6631 loss: 5.423227310180664
DEBUG:root:Iteration 6632 loss: 5.66727876663208
DEBUG:root:Iteration 6633 loss: 5.413727760314941
DEBUG:root:Iteration 6634 loss: 5.33352518081665
DEBUG:root:Iteration 6635 loss: 5.4219770431518555
DEBUG:root:Iteration 6636 loss: 6.257171630859375
DEBUG:root:Iteration 6637 loss: 5.070245742797852
DEBUG:root:Iteration 6638 loss: 6.0518364906311035
DEBUG:root:Iteration 6639 loss: 5.502347469329834
DEBUG:root:Iteration 6640 loss: 5.258276462554932
DEBUG:root:Iteration 6641 loss: 5.438604831695557
DEBUG:root:Iteration 6642 loss: 5.366432189941406
DEBUG:root:Iteration 6643 loss: 5.170275688171387
DEBUG:root:Iteration 6644 loss: 5.615926265716553
DEBUG:root:Iteration 6645 loss: 5.197586536407471
DEBUG:root:Iteration 6646 loss: 5.350251197814941
DEBUG:root:Iteration 6647 loss: 5.309612274169922
DEBUG:root:Iteration 6648 loss: 5.157553672790527
DEBUG:root:Iteration 6649 loss: 5.60725736618042
DEBUG:root:Iteration 6650 loss: 5.344519138336182
DEBUG:root:Iteration 6651 loss: 5.341040134429932
DEBUG:root:Iteration 6652 loss: 5.305407524108887
DEBUG:root:Iteration 6653 loss: 5.265938758850098
DEBUG:root:Iteration 6654 loss: 5.797091007232666
DEBUG:root:Iteration 6655 loss: 4.729432582855225
DEBUG:root:Iteration 6656 loss: 5.730134010314941
DEBUG:root:Iteration 6657 loss: 6.785953044891357
DEBUG:root:Iteration 6658 loss: 5.343857288360596
DEBUG:root:Iteration 6659 loss: 5.803656578063965
DEBUG:root:Iteration 6660 loss: 5.452223300933838
DEBUG:root:Iteration 6661 loss: 6.033539295196533
DEBUG:root:Iteration 6662 loss: 5.379715442657471
DEBUG:root:Iteration 6663 loss: 6.515987396240234
DEBUG:root:Iteration 6664 loss: 6.008192539215088
DEBUG:root:Iteration 6665 loss: 5.34548282623291
DEBUG:root:Iteration 6666 loss: 6.047551155090332
DEBUG:root:Iteration 6667 loss: 6.047217845916748
DEBUG:root:Iteration 6668 loss: 5.909016132354736
DEBUG:root:Iteration 6669 loss: 5.637293338775635
DEBUG:root:Iteration 6670 loss: 6.26391077041626
DEBUG:root:Iteration 6671 loss: 5.755576133728027
DEBUG:root:Iteration 6672 loss: 6.017923831939697
DEBUG:root:Iteration 6673 loss: 6.624270439147949
DEBUG:root:Iteration 6674 loss: 5.097201347351074
DEBUG:root:Iteration 6675 loss: 5.720420837402344
DEBUG:root:Iteration 6676 loss: 5.778156757354736
DEBUG:root:Iteration 6677 loss: 5.6391520500183105
DEBUG:root:Iteration 6678 loss: 6.066248416900635
DEBUG:root:Iteration 6679 loss: 4.954278469085693
DEBUG:root:Iteration 6680 loss: 5.107253074645996
DEBUG:root:Iteration 6681 loss: 5.494546413421631
DEBUG:root:Iteration 6682 loss: 5.447077751159668
DEBUG:root:Iteration 6683 loss: 5.4005961418151855
DEBUG:root:Iteration 6684 loss: 5.894555568695068
DEBUG:root:Iteration 6685 loss: 5.605601787567139
DEBUG:root:Iteration 6686 loss: 5.214074611663818
DEBUG:root:Iteration 6687 loss: 6.089321136474609
DEBUG:root:Iteration 6688 loss: 5.531267166137695
DEBUG:root:Iteration 6689 loss: 5.407029151916504
DEBUG:root:Iteration 6690 loss: 5.7254767417907715
DEBUG:root:Iteration 6691 loss: 5.639807224273682
DEBUG:root:Iteration 6692 loss: 5.998003959655762
DEBUG:root:Iteration 6693 loss: 5.545236587524414
DEBUG:root:Iteration 6694 loss: 5.086257457733154
DEBUG:root:Iteration 6695 loss: 5.305988788604736
DEBUG:root:Iteration 6696 loss: 5.62498140335083
DEBUG:root:Iteration 6697 loss: 5.451385974884033
DEBUG:root:Iteration 6698 loss: 5.365203857421875
DEBUG:root:Iteration 6699 loss: 5.540224075317383
DEBUG:root:Iteration 6700 loss: 5.059771537780762
DEBUG:root:Iteration 6701 loss: 5.351731300354004
DEBUG:root:Iteration 6702 loss: 5.587066650390625
DEBUG:root:Iteration 6703 loss: 6.74547004699707
DEBUG:root:Iteration 6704 loss: 5.412362098693848
DEBUG:root:Iteration 6705 loss: 6.089615821838379
DEBUG:root:Iteration 6706 loss: 5.885378360748291
DEBUG:root:Iteration 6707 loss: 5.577887535095215
DEBUG:root:Iteration 6708 loss: 6.363935947418213
DEBUG:root:Iteration 6709 loss: 5.3010687828063965
DEBUG:root:Iteration 6710 loss: 5.6775126457214355
DEBUG:root:Iteration 6711 loss: 5.369385719299316
DEBUG:root:Iteration 6712 loss: 6.064669132232666
DEBUG:root:Iteration 6713 loss: 5.238950252532959
DEBUG:root:Iteration 6714 loss: 5.591485500335693
DEBUG:root:Iteration 6715 loss: 5.785614490509033
DEBUG:root:Iteration 6716 loss: 5.073366641998291
DEBUG:root:Iteration 6717 loss: 5.636851787567139
DEBUG:root:Iteration 6718 loss: 5.402789115905762
DEBUG:root:Iteration 6719 loss: 5.317831516265869
DEBUG:root:Iteration 6720 loss: 4.385217189788818
DEBUG:root:Iteration 6721 loss: 5.408480167388916
DEBUG:root:Iteration 6722 loss: 5.463251113891602
DEBUG:root:Iteration 6723 loss: 6.445821762084961
DEBUG:root:Iteration 6724 loss: 5.919471263885498
DEBUG:root:Iteration 6725 loss: 5.637784481048584
DEBUG:root:Iteration 6726 loss: 6.646444320678711
DEBUG:root:Iteration 6727 loss: 6.311864376068115
DEBUG:root:Iteration 6728 loss: 5.0086188316345215
DEBUG:root:Iteration 6729 loss: 5.252231121063232
DEBUG:root:Iteration 6730 loss: 5.235877513885498
DEBUG:root:Iteration 6731 loss: 5.267090320587158
DEBUG:root:Iteration 6732 loss: 5.290592670440674
DEBUG:root:Iteration 6733 loss: 5.828494548797607
DEBUG:root:Iteration 6734 loss: 5.1831955909729
DEBUG:root:Iteration 6735 loss: 5.608638286590576
DEBUG:root:Iteration 6736 loss: 5.623509883880615
DEBUG:root:Iteration 6737 loss: 5.209353923797607
DEBUG:root:Iteration 6738 loss: 6.18110990524292
DEBUG:root:Iteration 6739 loss: 5.491189002990723
DEBUG:root:Iteration 6740 loss: 5.84330415725708
DEBUG:root:Iteration 6741 loss: 6.06228494644165
